uid,timestamp,label,is_fake,path_raw,path_clean,path_diff,note,lag_samples
c761cc5ee9834f76a21d9d2b964bd184,1768363015,error_1,False,collected_data/error_1/c761cc5ee9834f76a21d9d2b964bd184_error_1_raw.wav,collected_data/error_1/c761cc5ee9834f76a21d9d2b964bd184_error_1_clean.wav,diff_bank/c761cc5ee9834f76a21d9d2b964bd184_error_1_diff.wav,,0
00ead893969444e8a2ba118d657e494f,1768363015,error_1,False,collected_data/error_1/00ead893969444e8a2ba118d657e494f_error_1_raw.wav,collected_data/error_1/00ead893969444e8a2ba118d657e494f_error_1_clean.wav,diff_bank/00ead893969444e8a2ba118d657e494f_error_1_diff.wav,,0
5afd3cd7af6d4eea9b4680d323958d2a,1768363015,error_1,False,collected_data/error_1/5afd3cd7af6d4eea9b4680d323958d2a_error_1_raw.wav,collected_data/error_1/5afd3cd7af6d4eea9b4680d323958d2a_error_1_clean.wav,diff_bank/5afd3cd7af6d4eea9b4680d323958d2a_error_1_diff.wav,,0
fb0da5b7ddbb40319cf5fbf1a7c253f2,1768363015,error_1,False,collected_data/error_1/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_raw.wav,collected_data/error_1/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_clean.wav,diff_bank/fb0da5b7ddbb40319cf5fbf1a7c253f2_error_1_diff.wav,,0
98a72853f4704f3b9ed0bb9e6c3c3bd2,1768363015,error_1,False,collected_data/error_1/98a72853f4704f3b9ed0bb9e6c3c3bd2_error_1_raw.wav,collected_data/error_1/98a72853f4704f3b9ed0bb9e6c3c3bd2_error_1_clean.wav,diff_bank/98a72853f4704f3b9ed0bb9e6c3c3bd2_error_1_diff.wav,,0
0f6e6f66dbad43b28bd32fa24d7894a9,1768363015,error_1,False,collected_data/error_1/0f6e6f66dbad43b28bd32fa24d7894a9_error_1_raw.wav,collected_data/error_1/0f6e6f66dbad43b28bd32fa24d7894a9_error_1_clean.wav,diff_bank/0f6e6f66dbad43b28bd32fa24d7894a9_error_1_diff.wav,,0
bdddcae8ccc147b399f8eb6139820836,1768363015,error_1,False,collected_data/error_1/bdddcae8ccc147b399f8eb6139820836_error_1_raw.wav,collected_data/error_1/bdddcae8ccc147b399f8eb6139820836_error_1_clean.wav,diff_bank/bdddcae8ccc147b399f8eb6139820836_error_1_diff.wav,,0
91ddfb83cd754e7ba881609475e22aa3,1768363015,error_1,False,collected_data/error_1/91ddfb83cd754e7ba881609475e22aa3_error_1_raw.wav,collected_data/error_1/91ddfb83cd754e7ba881609475e22aa3_error_1_clean.wav,diff_bank/91ddfb83cd754e7ba881609475e22aa3_error_1_diff.wav,,0
aeba667b3d8f47f2a1b0c641a080471d,1768363016,error_1,False,collected_data/error_1/aeba667b3d8f47f2a1b0c641a080471d_error_1_raw.wav,collected_data/error_1/aeba667b3d8f47f2a1b0c641a080471d_error_1_clean.wav,diff_bank/aeba667b3d8f47f2a1b0c641a080471d_error_1_diff.wav,,0
7938822ca4a94b698f9e0fa4f016cb8e,1768363016,error_1,False,collected_data/error_1/7938822ca4a94b698f9e0fa4f016cb8e_error_1_raw.wav,collected_data/error_1/7938822ca4a94b698f9e0fa4f016cb8e_error_1_clean.wav,diff_bank/7938822ca4a94b698f9e0fa4f016cb8e_error_1_diff.wav,,0
c7bee3de26854412b715375afa14ef05,1768363016,error_1,False,collected_data/error_1/c7bee3de26854412b715375afa14ef05_error_1_raw.wav,collected_data/error_1/c7bee3de26854412b715375afa14ef05_error_1_clean.wav,diff_bank/c7bee3de26854412b715375afa14ef05_error_1_diff.wav,,0
fake_error_1_38aca28defb64d7081f36de9f42c4585,1768382325423,error_1,True,collected_data/error_1/fake_error_1_38aca28defb64d7081f36de9f42c4585_raw.wav,collected_data/error_1/fake_error_1_38aca28defb64d7081f36de9f42c4585_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -39.0",0
fake_error_1_ade3fa76cbc7481eaf2b294b4f2b9cb8,1768382325428,error_1,True,collected_data/error_1/fake_error_1_ade3fa76cbc7481eaf2b294b4f2b9cb8_raw.wav,collected_data/error_1/fake_error_1_ade3fa76cbc7481eaf2b294b4f2b9cb8_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.4",0
fake_error_1_d1b5b4c02e7a4d8ab11d5f1d5b1422a9,1768382325431,error_1,True,collected_data/error_1/fake_error_1_d1b5b4c02e7a4d8ab11d5f1d5b1422a9_raw.wav,collected_data/error_1/fake_error_1_d1b5b4c02e7a4d8ab11d5f1d5b1422a9_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.1",0
fake_error_1_66507911fc544d759bc9da769444777c,1768382325433,error_1,True,collected_data/error_1/fake_error_1_66507911fc544d759bc9da769444777c_raw.wav,collected_data/error_1/fake_error_1_66507911fc544d759bc9da769444777c_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.4",0
fake_error_1_c156734b591044d99ae09a08555369e5,1768382325436,error_1,True,collected_data/error_1/fake_error_1_c156734b591044d99ae09a08555369e5_raw.wav,collected_data/error_1/fake_error_1_c156734b591044d99ae09a08555369e5_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.5",0
fake_error_1_507b6466e02f42418f2d676af52e8213,1768382325438,error_1,True,collected_data/error_1/fake_error_1_507b6466e02f42418f2d676af52e8213_raw.wav,collected_data/error_1/fake_error_1_507b6466e02f42418f2d676af52e8213_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.8",0
fake_error_1_3454b9e060a346f48d92b823abe3092e,1768382325441,error_1,True,collected_data/error_1/fake_error_1_3454b9e060a346f48d92b823abe3092e_raw.wav,collected_data/error_1/fake_error_1_3454b9e060a346f48d92b823abe3092e_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.2",0
fake_error_1_057be9f391ff499b9df116e6be605847,1768382325444,error_1,True,collected_data/error_1/fake_error_1_057be9f391ff499b9df116e6be605847_raw.wav,collected_data/error_1/fake_error_1_057be9f391ff499b9df116e6be605847_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.7",0
fake_error_1_63cf50bc12d040bfbb760fad78726a6f,1768382325446,error_1,True,collected_data/error_1/fake_error_1_63cf50bc12d040bfbb760fad78726a6f_raw.wav,collected_data/error_1/fake_error_1_63cf50bc12d040bfbb760fad78726a6f_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.6",0
fake_error_1_494a07d359424daeb82665b3e320ff64,1768382325449,error_1,True,collected_data/error_1/fake_error_1_494a07d359424daeb82665b3e320ff64_raw.wav,collected_data/error_1/fake_error_1_494a07d359424daeb82665b3e320ff64_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.7",0
fake_error_1_2dc731fb94ce45ef97981b75bfc427f9,1768382325451,error_1,True,collected_data/error_1/fake_error_1_2dc731fb94ce45ef97981b75bfc427f9_raw.wav,collected_data/error_1/fake_error_1_2dc731fb94ce45ef97981b75bfc427f9_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.3",0
fake_error_1_5b31353f5dae44ff98bd58f93ad0a5ad,1768382325454,error_1,True,collected_data/error_1/fake_error_1_5b31353f5dae44ff98bd58f93ad0a5ad_raw.wav,collected_data/error_1/fake_error_1_5b31353f5dae44ff98bd58f93ad0a5ad_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.3",0
fake_error_1_a6565011821948b6b3911df82fb2d923,1768382325456,error_1,True,collected_data/error_1/fake_error_1_a6565011821948b6b3911df82fb2d923_raw.wav,collected_data/error_1/fake_error_1_a6565011821948b6b3911df82fb2d923_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.9",0
fake_error_1_a96a0353d6864f65aa3f35ecb80cb673,1768382325458,error_1,True,collected_data/error_1/fake_error_1_a96a0353d6864f65aa3f35ecb80cb673_raw.wav,collected_data/error_1/fake_error_1_a96a0353d6864f65aa3f35ecb80cb673_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.8",0
fake_error_1_a33aea4b3de04148b08863fb4003bfbd,1768382325460,error_1,True,collected_data/error_1/fake_error_1_a33aea4b3de04148b08863fb4003bfbd_raw.wav,collected_data/error_1/fake_error_1_a33aea4b3de04148b08863fb4003bfbd_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.4",0
fake_error_1_4efca9de7809497d90c89d9ef1d5c0f8,1768382325462,error_1,True,collected_data/error_1/fake_error_1_4efca9de7809497d90c89d9ef1d5c0f8_raw.wav,collected_data/error_1/fake_error_1_4efca9de7809497d90c89d9ef1d5c0f8_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.0",0
fake_error_1_46502bcb727b4b6da5dc384cde7c9fae,1768382325465,error_1,True,collected_data/error_1/fake_error_1_46502bcb727b4b6da5dc384cde7c9fae_raw.wav,collected_data/error_1/fake_error_1_46502bcb727b4b6da5dc384cde7c9fae_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.8",0
fake_error_1_4ee0f494360a43398bec78da49d987f7,1768382325468,error_1,True,collected_data/error_1/fake_error_1_4ee0f494360a43398bec78da49d987f7_raw.wav,collected_data/error_1/fake_error_1_4ee0f494360a43398bec78da49d987f7_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.3",0
fake_error_1_dc3754d00c6c4e638fef5dffeb53af9b,1768382325470,error_1,True,collected_data/error_1/fake_error_1_dc3754d00c6c4e638fef5dffeb53af9b_raw.wav,collected_data/error_1/fake_error_1_dc3754d00c6c4e638fef5dffeb53af9b_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.2",0
fake_error_1_89bae44412b2485597d892079fec8302,1768382325472,error_1,True,collected_data/error_1/fake_error_1_89bae44412b2485597d892079fec8302_raw.wav,collected_data/error_1/fake_error_1_89bae44412b2485597d892079fec8302_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.4",0
fake_error_1_a8d3f1605890495ea6de018e9036ec9e,1768382325474,error_1,True,collected_data/error_1/fake_error_1_a8d3f1605890495ea6de018e9036ec9e_raw.wav,collected_data/error_1/fake_error_1_a8d3f1605890495ea6de018e9036ec9e_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.6",0
fake_error_1_eca0a495ed4549cc8d490feba29a0c11,1768382325476,error_1,True,collected_data/error_1/fake_error_1_eca0a495ed4549cc8d490feba29a0c11_raw.wav,collected_data/error_1/fake_error_1_eca0a495ed4549cc8d490feba29a0c11_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.6",0
fake_error_1_5f038eaa3b6e42ab9a0091576014d840,1768382325478,error_1,True,collected_data/error_1/fake_error_1_5f038eaa3b6e42ab9a0091576014d840_raw.wav,collected_data/error_1/fake_error_1_5f038eaa3b6e42ab9a0091576014d840_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.4",0
fake_error_1_7c673a8746234062b89e56cc2daec6c1,1768382325481,error_1,True,collected_data/error_1/fake_error_1_7c673a8746234062b89e56cc2daec6c1_raw.wav,collected_data/error_1/fake_error_1_7c673a8746234062b89e56cc2daec6c1_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.4",0
fake_error_1_760346cfde904f0ebccf021aeef73e82,1768382325483,error_1,True,collected_data/error_1/fake_error_1_760346cfde904f0ebccf021aeef73e82_raw.wav,collected_data/error_1/fake_error_1_760346cfde904f0ebccf021aeef73e82_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.0",0
fake_error_1_a950433dff7d4eda881c1fada299e329,1768382325485,error_1,True,collected_data/error_1/fake_error_1_a950433dff7d4eda881c1fada299e329_raw.wav,collected_data/error_1/fake_error_1_a950433dff7d4eda881c1fada299e329_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.4",0
fake_error_1_b3535539e1a9480ab759b2ea6576f833,1768382325488,error_1,True,collected_data/error_1/fake_error_1_b3535539e1a9480ab759b2ea6576f833_raw.wav,collected_data/error_1/fake_error_1_b3535539e1a9480ab759b2ea6576f833_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.8",0
fake_error_1_ba769b2f90484ab18d7f3fbf089c43dc,1768382325490,error_1,True,collected_data/error_1/fake_error_1_ba769b2f90484ab18d7f3fbf089c43dc_raw.wav,collected_data/error_1/fake_error_1_ba769b2f90484ab18d7f3fbf089c43dc_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.6",0
fake_error_1_03a74cec276a4cf8bf2e132d04e99f89,1768382325492,error_1,True,collected_data/error_1/fake_error_1_03a74cec276a4cf8bf2e132d04e99f89_raw.wav,collected_data/error_1/fake_error_1_03a74cec276a4cf8bf2e132d04e99f89_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.8",0
fake_error_1_2ea92e81304743aa891d3c9c36e0f27b,1768382325494,error_1,True,collected_data/error_1/fake_error_1_2ea92e81304743aa891d3c9c36e0f27b_raw.wav,collected_data/error_1/fake_error_1_2ea92e81304743aa891d3c9c36e0f27b_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.6",0
fake_error_1_19213f19236d4e6cb54fe24a3eb9d846,1768382325496,error_1,True,collected_data/error_1/fake_error_1_19213f19236d4e6cb54fe24a3eb9d846_raw.wav,collected_data/error_1/fake_error_1_19213f19236d4e6cb54fe24a3eb9d846_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.5",0
fake_error_1_af3d248e3ae24d1c8b76185cb5571215,1768382325498,error_1,True,collected_data/error_1/fake_error_1_af3d248e3ae24d1c8b76185cb5571215_raw.wav,collected_data/error_1/fake_error_1_af3d248e3ae24d1c8b76185cb5571215_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.0",0
fake_error_1_58bbbf21f30f4dd7984536f6b4abced5,1768382325501,error_1,True,collected_data/error_1/fake_error_1_58bbbf21f30f4dd7984536f6b4abced5_raw.wav,collected_data/error_1/fake_error_1_58bbbf21f30f4dd7984536f6b4abced5_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.9",0
fake_error_1_b5c96e1645cf4b4c91738e7a8710b7f8,1768382325503,error_1,True,collected_data/error_1/fake_error_1_b5c96e1645cf4b4c91738e7a8710b7f8_raw.wav,collected_data/error_1/fake_error_1_b5c96e1645cf4b4c91738e7a8710b7f8_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.4",0
fake_error_1_6ff40005a874429e9d99782be99d8daf,1768382325505,error_1,True,collected_data/error_1/fake_error_1_6ff40005a874429e9d99782be99d8daf_raw.wav,collected_data/error_1/fake_error_1_6ff40005a874429e9d99782be99d8daf_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.5",0
fake_error_1_40d73d60845f474e9abbc0a09ff776e3,1768382325507,error_1,True,collected_data/error_1/fake_error_1_40d73d60845f474e9abbc0a09ff776e3_raw.wav,collected_data/error_1/fake_error_1_40d73d60845f474e9abbc0a09ff776e3_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.3",0
fake_error_1_3fa59aa38c7b48abaf7e27b435baf507,1768382325509,error_1,True,collected_data/error_1/fake_error_1_3fa59aa38c7b48abaf7e27b435baf507_raw.wav,collected_data/error_1/fake_error_1_3fa59aa38c7b48abaf7e27b435baf507_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.5",0
fake_error_1_0543f3f522f8483589ecfeede9d3b96c,1768382325511,error_1,True,collected_data/error_1/fake_error_1_0543f3f522f8483589ecfeede9d3b96c_raw.wav,collected_data/error_1/fake_error_1_0543f3f522f8483589ecfeede9d3b96c_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.3",0
fake_error_1_d6154101624544769e8cf5592b20ef6a,1768382325514,error_1,True,collected_data/error_1/fake_error_1_d6154101624544769e8cf5592b20ef6a_raw.wav,collected_data/error_1/fake_error_1_d6154101624544769e8cf5592b20ef6a_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.8",0
fake_error_1_8158b28128ee41a683608a01a3f0150f,1768382325516,error_1,True,collected_data/error_1/fake_error_1_8158b28128ee41a683608a01a3f0150f_raw.wav,collected_data/error_1/fake_error_1_8158b28128ee41a683608a01a3f0150f_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.6",0
fake_error_1_0c72bb0bcc6842209305271704bdf86e,1768382325519,error_1,True,collected_data/error_1/fake_error_1_0c72bb0bcc6842209305271704bdf86e_raw.wav,collected_data/error_1/fake_error_1_0c72bb0bcc6842209305271704bdf86e_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.5",0
fake_error_1_3309ec32b25549a1901f3a8016322b86,1768382325521,error_1,True,collected_data/error_1/fake_error_1_3309ec32b25549a1901f3a8016322b86_raw.wav,collected_data/error_1/fake_error_1_3309ec32b25549a1901f3a8016322b86_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.8",0
fake_error_1_5f39b08c69d8412598b0efb163caf4ed,1768382325523,error_1,True,collected_data/error_1/fake_error_1_5f39b08c69d8412598b0efb163caf4ed_raw.wav,collected_data/error_1/fake_error_1_5f39b08c69d8412598b0efb163caf4ed_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.2",0
fake_error_1_612602b4f8834429929dd4b826c16953,1768382325525,error_1,True,collected_data/error_1/fake_error_1_612602b4f8834429929dd4b826c16953_raw.wav,collected_data/error_1/fake_error_1_612602b4f8834429929dd4b826c16953_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.2",0
fake_error_1_dbfd3be17b534c4087428d0eae8d0815,1768382325528,error_1,True,collected_data/error_1/fake_error_1_dbfd3be17b534c4087428d0eae8d0815_raw.wav,collected_data/error_1/fake_error_1_dbfd3be17b534c4087428d0eae8d0815_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.0",0
fake_error_1_7af732e3783a4fae8014ccba46c30df2,1768382325529,error_1,True,collected_data/error_1/fake_error_1_7af732e3783a4fae8014ccba46c30df2_raw.wav,collected_data/error_1/fake_error_1_7af732e3783a4fae8014ccba46c30df2_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.6",0
fake_error_1_4afb1f7c4b9341ba8a9367f00a6ead7b,1768382325532,error_1,True,collected_data/error_1/fake_error_1_4afb1f7c4b9341ba8a9367f00a6ead7b_raw.wav,collected_data/error_1/fake_error_1_4afb1f7c4b9341ba8a9367f00a6ead7b_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.7",0
fake_error_1_91c0f20efed84b97bb664b1c55053a6f,1768382325534,error_1,True,collected_data/error_1/fake_error_1_91c0f20efed84b97bb664b1c55053a6f_raw.wav,collected_data/error_1/fake_error_1_91c0f20efed84b97bb664b1c55053a6f_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.9",0
fake_error_1_c2d66578d5fc4a85b9d12f138b29182b,1768382325536,error_1,True,collected_data/error_1/fake_error_1_c2d66578d5fc4a85b9d12f138b29182b_raw.wav,collected_data/error_1/fake_error_1_c2d66578d5fc4a85b9d12f138b29182b_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.3",0
fake_error_1_547a2d7ecfff4dcab1ab3ee6ff1348d5,1768382325538,error_1,True,collected_data/error_1/fake_error_1_547a2d7ecfff4dcab1ab3ee6ff1348d5_raw.wav,collected_data/error_1/fake_error_1_547a2d7ecfff4dcab1ab3ee6ff1348d5_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.1",0
fake_error_1_c738965c623140749d99c05403763ef4,1768382325540,error_1,True,collected_data/error_1/fake_error_1_c738965c623140749d99c05403763ef4_raw.wav,collected_data/error_1/fake_error_1_c738965c623140749d99c05403763ef4_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.0",0
fake_error_1_af37b7e995a2425badeae226f2449e82,1768382325542,error_1,True,collected_data/error_1/fake_error_1_af37b7e995a2425badeae226f2449e82_raw.wav,collected_data/error_1/fake_error_1_af37b7e995a2425badeae226f2449e82_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.9",0
fake_error_1_586ad2ea2235442da198c6384ca76526,1768382325544,error_1,True,collected_data/error_1/fake_error_1_586ad2ea2235442da198c6384ca76526_raw.wav,collected_data/error_1/fake_error_1_586ad2ea2235442da198c6384ca76526_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.6",0
fake_error_1_55883c1025544d1bba692a3a6b25481b,1768382325546,error_1,True,collected_data/error_1/fake_error_1_55883c1025544d1bba692a3a6b25481b_raw.wav,collected_data/error_1/fake_error_1_55883c1025544d1bba692a3a6b25481b_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.0",0
fake_error_1_8a25404d49e94549ac8c5a714df6acfe,1768382325548,error_1,True,collected_data/error_1/fake_error_1_8a25404d49e94549ac8c5a714df6acfe_raw.wav,collected_data/error_1/fake_error_1_8a25404d49e94549ac8c5a714df6acfe_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.6",0
fake_error_1_241ed50920eb405e93515d2a3624da3c,1768382325550,error_1,True,collected_data/error_1/fake_error_1_241ed50920eb405e93515d2a3624da3c_raw.wav,collected_data/error_1/fake_error_1_241ed50920eb405e93515d2a3624da3c_clean.wav,diff_bank/8ba95db35a25463fb5e666810671521e_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.6",0
